n7	n16	49.8	-1	0
n7	n4	49.5	-1	0
n7	n64	49.2	-1	0
n7	n52	48.7	-1	0
n7	n46	48.7	-1	0
n7	n15	48.7	-1	0
n7	n44	48.7	-1	0
n7	n1	48.5	-1	0
n7	n29	48.4	-1	0
n7	n53	48.3	-1	0
n7	n56	48.1	-1	0
n7	n42	48.1	-1	0
n7	n25	48.0	-1	0
n7	n80	48.0	-1	0
n7	n57	47.8	-1	0
n7	n54	47.6	-1	0
n7	n18	47.5	-1	0
n7	n55	47.4	-1	0
n7	n14	47.4	-1	0
n7	n78	47.4	-1	0
n7	n45	47.4	-1	0
n7	n74	47.4	-1	0
n7	n2	47.2	-1	0
n7	n21	47.0	-1	0
n7	n47	47.0	-1	0
n7	n6	46.8	-1	0
n7	n23	46.7	-1	0
n7	n75	46.6	-1	0
n7	n5	46.1	-1	0
n7	n27	45.9	-1	0
n7	n22	45.9	-1	0
n7	n81	45.4	-1	0
n7	n72	44.4	-1	0
n7	n33	44.4	-1	0
n7	n24	44.1	-1	0
n7	n73	43.0	-1	0
n7	n41	43.0	-1	0
n7	n32	42.9	-1	0
n7	n34	42.8	-1	0
n7	n69	42.7	-1	0
n7	n43	41.6	-1	0
n7	n9	41.5	-1	0
n7	n87	41.0	-1	0
n7	n58	39.0	-1	0
n63	n63	100.0	-1	0
n63	n40	42.8	-1	0
n61	n61	100.0	-1	0
n61	n60	73.1	-1	0
n61	n76	70.9	-1	0
n61	n66	69.4	-1	0
n61	n68	69.1	-1	0
n61	n77	68.4	-1	0
n61	n19	67.4	-1	0
n61	n7	66.4	-1	0
n61	n89	61.4	-1	0
n62	n62	100.0	-1	0
n62	n81	77.9	-1	0
n62	n53	74.2	-1	0
n62	n52	71.2	-1	0
n62	n54	69.6	-1	0
n62	n87	68.8	-1	0
n62	n6	68.7	-1	0
n62	n64	68.5	-1	0
n62	n2	68.5	-1	0
n62	n72	68.3	-1	0
n62	n16	68.2	-1	0
n62	n73	59.7	-1	0
n60	n60	100.0	-1	0
n60	n61	73.1	-1	0
n60	n66	68.0	-1	0
n60	n19	66.8	-1	0
n60	n68	66.8	-1	0
n60	n77	66.1	-1	0
n60	n76	65.9	-1	0
n60	n7	64.6	-1	0
n60	n36	56.7	-1	0
n60	n89	56.2	-1	0
n66	n66	100.0	-1	0
n66	n68	92.1	-1	0
n66	n7	85.8	-1	0
n66	n77	82.9	-1	0
n66	n19	73.0	-1	0
n68	n68	100.0	-1	0
n68	n66	92.1	-1	0
n68	n7	88.4	-1	0
n68	n77	84.5	-1	0
n5	n5	100.0	-1	0
n5	n6	78.6	-1	0
n5	n62	67.7	-1	0
n5	n53	66.8	-1	0
n5	n64	66.0	-1	0
n5	n52	64.9	-1	0
n5	n16	64.4	-1	0
n5	n81	63.0	-1	0
n5	n2	61.8	-1	0
n5	n26	61.6	-1	0
n5	n54	61.5	-1	0
n5	n13	61.4	-1	0
n5	n30	61.0	-1	0
n5	n8	61.0	-1	0
n5	n11	61.0	-1	0
n5	n72	61.0	-1	0
n5	n31	60.6	-1	0
n5	n12	60.6	-1	0
n5	n87	60.5	-1	0
n5	n23	59.9	-1	0
n5	n10	59.8	-1	0
n5	n27	59.5	-1	0
n5	n22	59.5	-1	0
n5	n29	58.8	-1	0
n5	n57	58.8	-1	0
n5	n56	58.8	-1	0
n5	n58	58.6	-1	0
n5	n80	58.5	-1	0
n5	n55	58.4	-1	0
n5	n9	58.4	-1	0
n5	n74	58.2	-1	0
n5	n24	58.2	-1	0
n5	n25	58.2	-1	0
n5	n15	58.2	-1	0
n5	n46	58.2	-1	0
n5	n44	58.2	-1	0
n5	n45	57.8	-1	0
n5	n14	57.8	-1	0
n5	n78	57.3	-1	0
n5	n33	57.1	-1	0
n5	n73	55.8	-1	0
n5	n34	55.8	-1	0
n5	n83	51.5	-1	0
n5	n32	51.2	-1	0
n5	n69	49.3	-1	0
n5	n86	49.3	-1	0
n5	n47	47.8	-1	0
n5	n21	47.8	-1	0
n5	n4	47.5	-1	0
n5	n1	47.5	-1	0
n5	n51	47.4	-1	0
n5	n70	47.2	-1	0
n5	n75	46.5	-1	0
n5	n7	46.1	-1	0
n5	n71	45.8	-1	0
n5	n68	45.6	-1	0
n5	n77	45.1	-1	0
n5	n66	44.3	-1	0
n5	n76	44.2	-1	0
n5	n59	44.0	-1	0
n5	n36	43.5	-1	0
n5	n19	42.8	-1	0
n5	n20	41.2	-1	0
n5	n60	40.3	-1	0
n59	n59	100.0	-1	0
n59	n86	85.3	-1	0
n59	n71	80.9	-1	0
n59	n51	61.3	-1	0
n59	n20	55.3	-1	0
n59	n89	54.7	-1	0
n59	n77	54.6	-1	0
n59	n66	53.6	-1	0
n59	n36	53.4	-1	0
n59	n7	52.7	-1	0
n59	n60	52.3	-1	0
n59	n4	51.0	-1	0
n59	n19	50.8	-1	0
n59	n75	49.5	-1	0
n59	n42	49.2	-1	0
n59	n47	47.8	-1	0
n59	n21	47.8	-1	0
n71	n71	100.0	-1	0
n71	n86	86.4	-1	0
n71	n59	80.9	-1	0
n55	n55	100.0	-1	0
n55	n57	98.4	-1	0
n55	n56	97.7	-1	0
n55	n62	63.8	-1	0
n55	n54	63.1	-1	0
n55	n81	62.7	-1	0
n55	n52	62.7	-1	0
n55	n53	62.3	-1	0
n55	n2	62.3	-1	0
n55	n9	57.3	-1	0
n55	n24	56.7	-1	0
n55	n16	56.1	-1	0
n55	n74	55.9	-1	0
n55	n87	55.6	-1	0
n55	n26	55.1	-1	0
n55	n30	54.9	-1	0
n55	n11	54.9	-1	0
n55	n46	54.5	-1	0
n55	n44	54.5	-1	0
n55	n15	54.5	-1	0
n55	n29	54.5	-1	0
n55	n25	54.3	-1	0
n55	n12	54.3	-1	0
n55	n31	54.3	-1	0
n55	n73	54.2	-1	0
n55	n13	54.2	-1	0
n55	n14	54.0	-1	0
n55	n45	54.0	-1	0
n55	n80	53.8	-1	0
n52	n52	100.0	-1	0
n52	n53	91.2	-1	0
n52	n24	75.2	-1	0
n52	n81	73.1	-1	0
n52	n62	71.2	-1	0
n52	n6	70.0	-1	0
n52	n54	68.8	-1	0
n52	n16	68.6	-1	0
n52	n2	68.5	-1	0
n52	n72	68.3	-1	0
n52	n13	68.2	-1	0
n52	n29	68.2	-1	0
n52	n26	68.1	-1	0
n52	n11	67.8	-1	0
n52	n30	67.8	-1	0
n52	n80	67.8	-1	0
n52	n44	67.4	-1	0
n52	n15	67.4	-1	0
n52	n46	67.4	-1	0
n52	n8	67.0	-1	0
n52	n25	67.0	-1	0
n52	n12	67.0	-1	0
n52	n31	67.0	-1	0
n52	n64	66.9	-1	0
n52	n22	66.7	-1	0
n52	n10	66.7	-1	0
n52	n27	66.7	-1	0
n52	n45	66.7	-1	0
n52	n14	66.7	-1	0
n52	n23	65.5	-1	0
n52	n74	65.2	-1	0
n52	n78	64.0	-1	0
n52	n55	62.7	-1	0
n52	n57	62.7	-1	0
n52	n56	62.3	-1	0
n52	n87	61.0	-1	0
n52	n73	59.6	-1	0
n65	n65	100.0	-1	0
n65	n135	23.3	-1	0
n65	n133	20.6	-1	0
n65	n45	20.4	-1	0
n65	n14	20.4	-1	0
n65	n72	18.5	-1	0
n65	n48	17.2	-1	0
n65	n205	17.2	-1	0
n65	n111	16.8	-1	0
n65	n82	16.2	-1	0
n65	n103	16.2	-1	0
n65	n94	15.8	-1	0
n65	n95	15.6	-1	0
n65	n92	15.3	-1	0
n65	n32	13.6	-1	0
n65	n91	12.0	-1	0
n65	n93	11.4	-1	0
n51	n51	100.0	-1	0
n51	n86	67.5	-1	0
n51	n59	61.3	-1	0
n51	n20	60.6	-1	0
n51	n71	60.6	-1	0
n51	n89	60.4	-1	0
n51	n36	60.1	-1	0
n51	n68	57.7	-1	0
n51	n61	56.5	-1	0
n51	n7	56.0	-1	0
n51	n77	55.8	-1	0
n51	n60	55.4	-1	0
n51	n66	55.2	-1	0
n51	n76	54.5	-1	0
n51	n19	54.0	-1	0
n51	n12	50.7	-1	0
n51	n31	50.7	-1	0
n51	n42	49.5	-1	0
n51	n4	48.8	-1	0
n51	n74	48.6	-1	0
n51	n6	48.2	-1	0
n51	n5	47.4	-1	0
n51	n45	46.0	-1	0
n51	n14	46.0	-1	0
n51	n21	45.4	-1	0
n51	n47	45.4	-1	0
n51	n43	43.2	-1	0
n75	n75	100.0	-1	0
n75	n1	61.3	-1	0
n75	n21	59.4	-1	0
n75	n47	59.4	-1	0
n75	n4	55.9	-1	0
n75	n86	50.2	-1	0
n75	n59	49.5	-1	0
n76	n76	100.0	-1	0
n76	n77	78.6	-1	0
n76	n66	76.6	-1	0
n76	n68	76.1	-1	0
n76	n7	75.6	-1	0
n76	n19	72.7	-1	0
n76	n61	70.9	-1	0
n77	n77	100.0	-1	0
n77	n7	85.9	-1	0
n77	n68	84.5	-1	0
n77	n66	82.9	-1	0
n77	n76	78.6	-1	0
n77	n19	73.0	-1	0
n64	n64	100.0	-1	0
n64	n81	72.4	-1	0
n64	n53	68.9	-1	0
n64	n62	68.5	-1	0
n64	n6	67.3	-1	0
n64	n9	66.9	-1	0
n64	n52	66.9	-1	0
n64	n5	66.0	-1	0
n64	n74	65.9	-1	0
n64	n24	65.3	-1	0
n64	n44	65.1	-1	0
n64	n46	65.1	-1	0
n64	n30	65.1	-1	0
n64	n16	65.1	-1	0
n64	n22	65.1	-1	0
n64	n27	65.1	-1	0
n64	n15	65.1	-1	0
n64	n11	65.1	-1	0
n64	n29	64.8	-1	0
n64	n26	64.4	-1	0
n64	n8	64.4	-1	0
n64	n10	64.0	-1	0
n64	n80	64.0	-1	0
n64	n31	64.0	-1	0
n64	n14	64.0	-1	0
n64	n12	64.0	-1	0
n64	n45	64.0	-1	0
n64	n13	64.0	-1	0
n64	n25	63.6	-1	0
n64	n72	62.9	-1	0
n64	n87	62.1	-1	0
n64	n78	61.9	-1	0
n64	n23	61.7	-1	0
n64	n2	61.5	-1	0
n64	n32	57.1	-1	0
n64	n73	56.4	-1	0
n79	n79	100.0	-1	0
n79	n50	85.1	-1	0
n50	n50	100.0	-1	0
n50	n79	85.1	-1	0
n50	n1	33.6	-1	0
n50	n12	32.8	-1	0
n50	n31	32.8	-1	0
n50	n14	32.8	-1	0
n50	n45	32.8	-1	0
n50	n80	32.5	-1	0
n50	n25	32.5	-1	0
n50	n13	32.5	-1	0
n50	n23	32.2	-1	0
n50	n29	32.1	-1	0
n50	n89	32.1	-1	0
n50	n16	32.0	-1	0
n50	n22	31.9	-1	0
n50	n27	31.9	-1	0
n50	n7	31.5	-1	0
n50	n9	31.2	-1	0
n50	n66	31.1	-1	0
n50	n77	31.1	-1	0
n50	n34	30.8	-1	0
n50	n86	30.4	-1	0
n50	n75	30.4	-1	0
n50	n68	30.4	-1	0
n50	n19	29.9	-1	0
n50	n59	29.7	-1	0
n50	n47	29.5	-1	0
n50	n21	29.5	-1	0
n50	n4	29.4	-1	0
n50	n60	29.1	-1	0
n50	n42	29.0	-1	0
n50	n71	28.2	-1	0
n50	n82	27.8	-1	0
n50	n18	27.0	-1	0
n50	n36	26.6	-1	0
n82	n82	100.0	-1	0
n82	n67	60.8	-1	0
n48	n48	100.0	-1	0
n48	n111	19.2	-1	0
n48	n137	19.0	-1	0
n48	n56	18.3	-1	0
n48	n169	17.9	-1	0
n48	n55	17.9	-1	0
n48	n57	17.9	-1	0
n48	n189	17.8	-1	0
n48	n183	17.8	-1	0
n48	n117	17.4	-1	0
n48	n6	17.3	-1	0
n48	n65	17.2	-1	0
n48	n186	17.0	-1	0
n48	n134	16.5	-1	0
n48	n33	16.1	-1	0
n48	n193	16.0	-1	0
n48	n203	15.8	-1	0
n48	n34	15.7	-1	0
n48	n92	15.4	-1	0
n48	n5	15.3	-1	0
n48	n166	14.9	-1	0
n48	n167	14.9	-1	0
n48	n187	14.7	-1	0
n48	n188	14.7	-1	0
n48	n162	14.6	-1	0
n48	n174	14.5	-1	0
n48	n69	13.9	-1	0
n48	n94	13.8	-1	0
n48	n95	13.8	-1	0
n48	n108	13.1	-1	0
n48	n42	9.3	-1	0
n67	n67	100.0	-1	0
n67	n82	60.8	-1	0
n67	n47	34.7	-1	0
n67	n21	34.7	-1	0
n67	n1	34.6	-1	0
n67	n89	32.9	-1	0
n67	n75	32.6	-1	0
n67	n4	32.4	-1	0
n67	n69	31.3	-1	0
n67	n56	30.7	-1	0
n67	n57	30.7	-1	0
n67	n76	30.4	-1	0
n67	n18	30.1	-1	0
n67	n58	29.8	-1	0
n67	n54	29.7	-1	0
n67	n2	29.7	-1	0
n67	n62	29.7	-1	0
n67	n73	29.1	-1	0
n67	n43	28.5	-1	0
n74	n74	100.0	-1	0
n74	n31	79.4	-1	0
n74	n30	79.4	-1	0
n74	n11	79.4	-1	0
n74	n12	79.4	-1	0
n74	n26	78.9	-1	0
n74	n13	78.6	-1	0
n74	n8	78.6	-1	0
n74	n22	78.2	-1	0
n74	n27	78.2	-1	0
n74	n10	77.9	-1	0
n74	n23	76.8	-1	0
n74	n44	76.8	-1	0
n74	n46	76.8	-1	0
n74	n15	76.8	-1	0
n74	n45	76.5	-1	0
n74	n14	76.5	-1	0
n74	n29	76.1	-1	0
n74	n25	75.8	-1	0
n74	n80	75.8	-1	0
n74	n16	74.4	-1	0
n86	n86	100.0	-1	0
n86	n71	86.4	-1	0
n86	n59	85.3	-1	0
n80	n80	100.0	-1	0
n80	n13	99.2	-1	0
n80	n26	98.1	-1	0
n80	n46	97.7	-1	0
n80	n15	97.7	-1	0
n80	n44	97.7	-1	0
n80	n29	97.3	-1	0
n80	n8	96.9	-1	0
n80	n11	96.9	-1	0
n80	n30	96.9	-1	0
n80	n10	95.8	-1	0
n80	n25	95.0	-1	0
n80	n14	94.0	-1	0
n80	n45	94.0	-1	0
n80	n31	93.9	-1	0
n80	n12	93.9	-1	0
n81	n81	100.0	-1	0
n81	n62	77.9	-1	0
n81	n53	73.5	-1	0
n81	n52	73.1	-1	0
n81	n64	72.4	-1	0
n81	n54	67.7	-1	0
n81	n87	63.9	-1	0
n81	n56	63.8	-1	0
n81	n24	60.5	-1	0
n81	n9	59.4	-1	0
n81	n72	57.7	-1	0
n58	n58	100.0	-1	0
n58	n5	58.6	-1	0
n58	n56	58.1	-1	0
n58	n57	57.7	-1	0
n58	n55	56.5	-1	0
n58	n6	56.3	-1	0
n58	n53	55.3	-1	0
n58	n52	55.0	-1	0
n58	n62	54.4	-1	0
n58	n8	54.0	-1	0
n58	n26	53.8	-1	0
n58	n30	53.6	-1	0
n58	n11	53.6	-1	0
n58	n13	53.2	-1	0
n58	n12	53.2	-1	0
n58	n31	53.2	-1	0
n58	n16	53.2	-1	0
n58	n10	53.2	-1	0
n58	n54	52.3	-1	0
n58	n2	51.5	-1	0
n58	n73	51.5	-1	0
n58	n46	50.7	-1	0
n58	n44	50.7	-1	0
n58	n15	50.7	-1	0
n58	n81	50.5	-1	0
n58	n80	50.3	-1	0
n58	n25	50.3	-1	0
n58	n29	49.8	-1	0
n58	n45	49.5	-1	0
n58	n14	49.5	-1	0
n58	n23	49.5	-1	0
n58	n27	49.3	-1	0
n58	n22	49.3	-1	0
n58	n72	47.2	-1	0
n58	n24	46.9	-1	0
n58	n78	46.0	-1	0
n58	n83	45.4	-1	0
n58	n18	42.3	-1	0
n58	n4	39.9	-1	0
n85	n85	100.0	-1	0
n85	n37	33.0	-1	0
n85	n49	30.3	-1	0
n85	n39	27.2	-1	0
n85	n44	21.3	-1	0
n85	n46	21.3	-1	0
n85	n45	21.3	-1	0
n85	n15	21.3	-1	0
n85	n14	21.3	-1	0
n85	n29	21.3	-1	0
n85	n25	21.3	-1	0
n85	n80	20.9	-1	0
n72	n72	100.0	-1	0
n72	n53	70.6	-1	0
n72	n52	68.3	-1	0
n72	n62	68.3	-1	0
n72	n16	67.4	-1	0
n72	n54	64.5	-1	0
n72	n2	64.1	-1	0
n72	n64	62.9	-1	0
n72	n74	61.1	-1	0
n72	n12	61.0	-1	0
n72	n31	61.0	-1	0
n72	n11	60.6	-1	0
n72	n8	60.6	-1	0
n72	n30	60.6	-1	0
n72	n26	60.5	-1	0
n72	n24	60.3	-1	0
n72	n13	60.2	-1	0
n72	n78	60.0	-1	0
n72	n10	59.5	-1	0
n72	n23	57.9	-1	0
n72	n81	57.7	-1	0
n72	n22	57.7	-1	0
n72	n27	57.7	-1	0
n72	n25	56.7	-1	0
n72	n29	56.4	-1	0
n72	n44	56.4	-1	0
n72	n46	56.4	-1	0
n72	n15	56.4	-1	0
n72	n80	56.0	-1	0
n72	n14	55.1	-1	0
n72	n45	55.1	-1	0
n72	n32	53.2	-1	0
n72	n73	53.1	-1	0
n69	n69	100.0	-1	0
n69	n12	59.5	-1	0
n69	n31	59.5	-1	0
n69	n13	59.5	-1	0
n69	n30	59.1	-1	0
n69	n11	59.1	-1	0
n69	n26	58.9	-1	0
n69	n8	58.7	-1	0
n69	n10	58.7	-1	0
n69	n25	56.4	-1	0
n69	n45	56.4	-1	0
n69	n80	56.4	-1	0
n69	n14	56.4	-1	0
n69	n44	56.1	-1	0
n69	n29	56.1	-1	0
n69	n15	56.1	-1	0
n69	n46	56.1	-1	0
n69	n88	55.0	-1	0
n69	n27	54.8	-1	0
n69	n22	54.8	-1	0
n69	n62	54.3	-1	0
n69	n74	54.3	-1	0
n69	n23	54.2	-1	0
n69	n52	53.4	-1	0
n69	n64	52.9	-1	0
n69	n16	52.3	-1	0
n69	n53	52.3	-1	0
n69	n81	52.0	-1	0
n69	n34	51.4	-1	0
n69	n33	50.7	-1	0
n69	n78	49.5	-1	0
n69	n5	49.3	-1	0
n69	n54	49.2	-1	0
n69	n2	49.2	-1	0
n69	n6	48.8	-1	0
n69	n70	47.9	-1	0
n69	n42	46.9	-1	0
n69	n87	46.8	-1	0
n69	n47	44.9	-1	0
n69	n21	44.9	-1	0
n69	n32	41.6	-1	0
n69	n51	41.2	-1	0
n1	n1	100.0	-1	0
n1	n47	73.7	-1	0
n1	n21	73.7	-1	0
n1	n4	73.1	-1	0
n1	n18	62.8	-1	0
n1	n75	61.3	-1	0
n1	n42	56.4	-1	0
n1	n26	50.6	-1	0
n1	n86	50.5	-1	0
n1	n11	50.4	-1	0
n1	n30	50.4	-1	0
n1	n70	50.0	-1	0
n1	n10	50.0	-1	0
n1	n71	49.7	-1	0
n1	n8	49.6	-1	0
n1	n13	49.6	-1	0
n1	n68	49.2	-1	0
n1	n15	49.0	-1	0
n1	n44	49.0	-1	0
n1	n46	49.0	-1	0
n1	n16	48.9	-1	0
n1	n31	48.9	-1	0
n1	n12	48.9	-1	0
n1	n7	48.5	-1	0
n1	n77	48.3	-1	0
n1	n53	48.3	-1	0
n1	n54	48.3	-1	0
n1	n25	48.3	-1	0
n1	n80	48.3	-1	0
n1	n29	48.3	-1	0
n1	n74	48.3	-1	0
n1	n36	48.2	-1	0
n1	n66	48.2	-1	0
n1	n62	48.1	-1	0
n1	n45	48.0	-1	0
n1	n14	48.0	-1	0
n1	n81	47.8	-1	0
n1	n60	47.7	-1	0
n1	n59	47.6	-1	0
n1	n56	47.5	-1	0
n1	n5	47.5	-1	0
n1	n64	47.3	-1	0
n1	n23	47.3	-1	0
n1	n76	47.2	-1	0
n1	n2	47.2	-1	0
n1	n89	46.9	-1	0
n1	n52	46.8	-1	0
n1	n20	46.8	-1	0
n1	n57	46.4	-1	0
n1	n55	46.4	-1	0
n1	n51	46.3	-1	0
n1	n69	46.0	-1	0
n1	n33	45.7	-1	0
n1	n22	45.7	-1	0
n1	n27	45.7	-1	0
n1	n6	45.6	-1	0
n1	n41	45.6	-1	0
n1	n19	45.5	-1	0
n1	n61	45.1	-1	0
n1	n9	44.6	-1	0
n1	n34	43.7	-1	0
n1	n88	43.5	-1	0
n1	n78	43.2	-1	0
n1	n72	43.0	-1	0
n1	n24	43.0	-1	0
n1	n32	42.7	-1	0
n1	n87	41.8	-1	0
n1	n58	41.0	-1	0
n1	n28	41.0	-1	0
n1	n73	40.5	-1	0
n1	n83	38.7	-1	0
n1	n43	38.2	-1	0
n1	n67	34.6	-1	0
n1	n50	33.6	-1	0
n1	n82	33.3	-1	0
n1	n79	31.7	-1	0
n1	n63	26.5	-1	0
n1	n90	24.6	-1	0
n1	n40	24.3	-1	0
n1	n38	22.5	-1	0
n1	n85	22.5	-1	0
n1	n92	19.1	-1	0
n1	n198	18.4	-1	0
n1	n125	18.3	-1	0
n1	n149	17.7	-1	0
n1	n163	17.6	-1	0
n1	n137	17.3	-1	0
n1	n126	17.1	-1	0
n1	n190	16.8	-1	0
n1	n97	16.7	-1	0
n1	n108	16.7	-1	0
n1	n91	16.7	-1	0
n1	n200	16.3	-1	0
n1	n99	16.0	-1	0
n1	n146	15.9	-1	0
n1	n153	15.9	-1	0
n1	n186	15.8	-1	0
n1	n107	15.5	-1	0
n1	n123	15.5	-1	0
n1	n193	15.5	-1	0
n1	n115	15.5	-1	0
n1	n101	14.4	-1	0
n1	n135	14.2	-1	0
n1	n94	14.2	-1	0
n1	n95	14.2	-1	0
n1	n106	13.7	-1	0
n94	n94	100.0	-1	0
n94	n95	98.1	-1	0
n94	n92	59.9	-1	0
n95	n95	100.0	-1	0
n95	n94	98.1	-1	0
n84	n84	100.0	-1	0
n84	n49	29.2	-1	0
n84	n37	24.9	-1	0
n84	n56	18.4	-1	0
n84	n97	18.2	-1	0
n84	n138	18.0	-1	0
n84	n55	18.0	-1	0
n84	n57	18.0	-1	0
n84	n16	17.0	-1	0
n84	n54	16.9	-1	0
n84	n5	16.4	-1	0
n84	n2	16.1	-1	0
n84	n190	15.8	-1	0
n84	n125	15.4	-1	0
n84	n53	15.3	-1	0
n84	n52	15.0	-1	0
n84	n165	14.3	-1	0
n84	n147	14.3	-1	0
n84	n24	13.4	-1	0
n84	n122	13.1	-1	0
n92	n92	100.0	-1	0
n92	n95	60.6	-1	0
n92	n94	59.9	-1	0
n92	n91	39.1	-1	0
n92	n93	30.7	-1	0
n93	n93	100.0	-1	0
n93	n95	35.3	-1	0
n93	n94	35.0	-1	0
n93	n91	31.8	-1	0
n89	n89	100.0	-1	0
n89	n61	61.4	-1	0
n89	n7	60.5	-1	0
n89	n51	60.4	-1	0
n89	n77	60.4	-1	0
n89	n66	60.1	-1	0
n89	n19	60.1	-1	0
n89	n86	58.9	-1	0
n89	n68	58.8	-1	0
n89	n76	58.8	-1	0
n89	n60	56.2	-1	0
n89	n36	55.6	-1	0
n89	n71	55.6	-1	0
n89	n59	54.7	-1	0
n89	n42	51.7	-1	0
n88	n88	100.0	-1	0
n88	n69	55.0	-1	0
n88	n13	51.3	-1	0
n88	n31	50.9	-1	0
n88	n12	50.9	-1	0
n88	n30	50.6	-1	0
n88	n11	50.6	-1	0
n88	n16	48.7	-1	0
n88	n27	48.6	-1	0
n88	n22	48.6	-1	0
n88	n80	48.1	-1	0
n88	n14	47.7	-1	0
n88	n45	47.7	-1	0
n88	n29	47.7	-1	0
n88	n46	47.4	-1	0
n88	n15	47.4	-1	0
n88	n25	47.4	-1	0
n88	n44	47.4	-1	0
n88	n23	47.2	-1	0
n88	n4	46.9	-1	0
n88	n81	45.6	-1	0
n88	n9	44.3	-1	0
n88	n6	44.1	-1	0
n88	n1	43.5	-1	0
n70	n70	100.0	-1	0
n70	n42	50.7	-1	0
n70	n53	50.5	-1	0
n70	n1	50.0	-1	0
n70	n7	50.0	-1	0
n70	n6	49.8	-1	0
n70	n21	49.7	-1	0
n70	n47	49.7	-1	0
n70	n22	49.5	-1	0
n70	n27	49.5	-1	0
n70	n26	49.3	-1	0
n70	n13	49.1	-1	0
n70	n8	49.1	-1	0
n70	n4	49.0	-1	0
n70	n16	48.7	-1	0
n70	n68	48.5	-1	0
n70	n66	48.5	-1	0
n70	n52	48.4	-1	0
n70	n11	48.3	-1	0
n70	n30	48.3	-1	0
n70	n18	48.2	-1	0
n70	n12	48.0	-1	0
n70	n31	48.0	-1	0
n70	n69	47.9	-1	0
n70	n23	47.8	-1	0
n70	n74	47.8	-1	0
n70	n29	47.4	-1	0
n70	n10	47.2	-1	0
n70	n77	47.2	-1	0
n70	n5	47.2	-1	0
n70	n33	47.2	-1	0
n70	n80	47.1	-1	0
n70	n64	47.0	-1	0
n70	n9	46.8	-1	0
n70	n46	46.8	-1	0
n70	n15	46.8	-1	0
n70	n44	46.8	-1	0
n70	n59	46.6	-1	0
n70	n14	46.4	-1	0
n70	n25	46.4	-1	0
n70	n45	46.4	-1	0
n70	n86	46.4	-1	0
n70	n51	46.3	-1	0
n70	n71	46.2	-1	0
n70	n81	46.1	-1	0
n70	n34	46.0	-1	0
n70	n78	45.4	-1	0
n70	n72	41.6	-1	0
n78	n78	100.0	-1	0
n78	n2	65.9	-1	0
n78	n54	64.6	-1	0
n78	n62	64.4	-1	0
n78	n52	64.0	-1	0
n78	n53	64.0	-1	0
n78	n16	63.4	-1	0
n78	n64	61.9	-1	0
n78	n26	60.6	-1	0
n78	n8	60.0	-1	0
n78	n30	60.0	-1	0
n78	n72	60.0	-1	0
n78	n11	60.0	-1	0
n78	n13	60.0	-1	0
n78	n12	59.6	-1	0
n78	n10	59.6	-1	0
n78	n31	59.6	-1	0
n78	n81	59.4	-1	0
n78	n24	58.3	-1	0
n78	n6	58.0	-1	0
n78	n5	57.3	-1	0
n78	n29	57.2	-1	0
n78	n74	57.1	-1	0
n78	n9	55.9	-1	0
n78	n46	55.9	-1	0
n78	n15	55.9	-1	0
n78	n44	55.9	-1	0
n78	n80	55.9	-1	0
n78	n25	55.9	-1	0
n78	n45	55.5	-1	0
n78	n14	55.5	-1	0
n78	n22	55.2	-1	0
n78	n27	55.2	-1	0
n78	n23	54.5	-1	0
n78	n56	54.2	-1	0
n78	n87	54.2	-1	0
n78	n73	53.9	-1	0
n78	n33	49.5	-1	0
n78	n70	45.4	-1	0
n87	n87	100.0	-1	0
n87	n62	68.8	-1	0
n87	n81	63.9	-1	0
n87	n16	62.8	-1	0
n87	n54	62.5	-1	0
n87	n2	62.2	-1	0
n87	n64	62.1	-1	0
n87	n28	62.0	-1	0
n87	n53	61.8	-1	0
n87	n52	61.0	-1	0
n87	n6	60.6	-1	0
n87	n11	58.6	-1	0
n87	n30	58.6	-1	0
n87	n8	58.6	-1	0
n87	n26	58.5	-1	0
n87	n13	58.2	-1	0
n87	n31	58.2	-1	0
n87	n12	58.2	-1	0
n87	n72	58.0	-1	0
n87	n10	57.5	-1	0
n87	n74	56.0	-1	0
n87	n9	56.0	-1	0
n87	n55	55.6	-1	0
n87	n15	55.2	-1	0
n87	n44	55.2	-1	0
n87	n46	55.2	-1	0
n87	n80	54.9	-1	0
n87	n14	54.9	-1	0
n87	n45	54.9	-1	0
n87	n24	54.6	-1	0
n87	n25	54.5	-1	0
n73	n73	100.0	-1	0
n73	n53	61.9	-1	0
n73	n62	59.7	-1	0
n73	n2	59.6	-1	0
n73	n52	59.6	-1	0
n73	n54	58.5	-1	0
n73	n81	57.0	-1	0
n73	n6	56.5	-1	0
n73	n16	56.4	-1	0
n73	n64	56.4	-1	0
n73	n5	55.8	-1	0
n73	n56	55.4	-1	0
n73	n57	54.6	-1	0
n73	n55	54.2	-1	0
n73	n78	53.9	-1	0
n73	n9	53.5	-1	0
n73	n72	53.1	-1	0
n73	n30	53.0	-1	0
n73	n8	53.0	-1	0
n73	n11	53.0	-1	0
n73	n24	53.0	-1	0
n73	n26	52.9	-1	0
n73	n31	52.7	-1	0
n73	n12	52.7	-1	0
n73	n13	52.3	-1	0
n73	n10	52.3	-1	0
n73	n87	52.1	-1	0
n73	n74	51.6	-1	0
n73	n44	49.7	-1	0
n73	n15	49.7	-1	0
n73	n27	49.7	-1	0
n73	n46	49.7	-1	0
n73	n22	49.7	-1	0
n73	n45	49.3	-1	0
